LATITUDE,LONGITUDE,OBSERVATION DATE
6843770.992202795,-11784192.629401524,43285
6054688.87028083,-9104675.937932497,43285
6794853.367716028,-11782646.156771526,43285
6069008.493799186,-9092726.982827585,43285
7029432.312787501,-11773202.1006033,43286
6011729.128829694,-9140522.80547362,43286
7001265.219822765,-11779366.37287818,43286
6026049.187963941,-9128573.850368708,43286
6962734.217051233,-11783065.742196223,43286
6040369.100865395,-9116624.894150602,43286
6843770.992202795,-11784192.629401524,43286
6054688.87028083,-9104675.937932497,43286
6794853.367716028,-11782646.156771526,43286
6069008.493799186,-9092726.982827585,43286
6836140.188877752,-11778332.704614472,43286
6083327.9721052535,-9080778.026609477,43286
7001265.219822765,-11779366.37287818,43287
6026049.187963941,-9128573.850368708,43287
6962734.217051233,-11783065.742196223,43287
6040369.100865395,-9116624.894150602,43287
6843770.992202795,-11784192.629401524,43287
6054688.87028083,-9104675.937932497,43287
6794853.367716028,-11782646.156771526,43287
6069008.493799186,-9092726.982827585,43287
6836140.188877752,-11778332.704614472,43287
6083327.9721052535,-9080778.026609477,43287
6807322.347955126,-11771166.523526603,43287
6097647.307344787,-9068829.071504567,43287
6962734.217051233,-11783065.742196223,43288
6040369.100865395,-9116624.894150602,43288
6843770.992202795,-11784192.629401524,43288
6054688.87028083,-9104675.937932497,43288
6794853.367716028,-11782646.156771526,43288
6069008.493799186,-9092726.982827585,43288
6836140.188877752,-11778332.704614472,43288
6083327.9721052535,-9080778.026609477,43288
6807322.347955126,-11771166.523526603,43288
6097647.307344787,-9068829.071504567,43288
6768645.154362876,-11761070.201934023,43288
6111966.498143976,-9056880.115286458,43288
6843770.992202795,-11784192.629401524,43289
6054688.87028083,-9104675.937932497,43289
6794853.367716028,-11782646.156771526,43289
6069008.493799186,-9092726.982827585,43289
6836140.188877752,-11778332.704614472,43289
6083327.9721052535,-9080778.026609477,43289
6807322.347955126,-11771166.523526603,43289
6097647.307344787,-9068829.071504567,43289
6768645.154362876,-11761070.201934023,43289
6111966.498143976,-9056880.115286458,43289
6770326.059570774,-11747975.20042625,43289
6126285.54458343,-9044931.159068353,43289
6794853.367716028,-11782646.156771526,43290
6069008.493799186,-9092726.982827585,43290
6836140.188877752,-11778332.704614472,43290
6083327.9721052535,-9080778.026609477,43290
6807322.347955126,-11771166.523526603,43290
6097647.307344787,-9068829.071504567,43290
6768645.154362876,-11761070.201934023,43290
6111966.498143976,-9056880.115286458,43290
6770326.059570774,-11747975.20042625,43290
6126285.54458343,-9044931.159068353,43290
6742268.577948077,-11731822.319298083,43290
6140604.44988173,-9032982.203963442,43290
6836140.188877752,-11778332.704614472,43291
6083327.9721052535,-9080778.026609477,43291
6807322.347955126,-11771166.523526603,43291
6097647.307344787,-9068829.071504567,43291
6768645.154362876,-11761070.201934023,43291
6111966.498143976,-9056880.115286458,43291
6770326.059570774,-11747975.20042625,43291
6126285.54458343,-9044931.159068353,43291
6742268.577948077,-11731822.319298083,43291
6140604.44988173,-9032982.203963442,43291
6694575.1754345,-11712562.088167809,43291
6154923.210384856,-9021033.247745335,43291
6807322.347955126,-11771166.523526603,43292
6097647.307344787,-9068829.071504567,43292
6768645.154362876,-11761070.201934023,43292
6111966.498143976,-9056880.115286458,43292
6770326.059570774,-11747975.20042625,43292
6126285.54458343,-9044931.159068353,43292
6742268.577948077,-11731822.319298083,43292
6140604.44988173,-9032982.203963442,43292
6694575.1754345,-11712562.088167809,43292
6154923.210384856,-9021033.247745335,43292
6637342.439104461,-11690155.155595433,43292
6169241.827240374,-9009084.291527228,43292
6768645.154362876,-11761070.201934023,43293
6111966.498143976,-9056880.115286458,43293
6770326.059570774,-11747975.20042625,43293
6126285.54458343,-9044931.159068353,43293
6742268.577948077,-11731822.319298083,43293
6140604.44988173,-9032982.203963442,43293
6694575.1754345,-11712562.088167809,43293
6154923.210384856,-9021033.247745335,43293
6637342.439104461,-11690155.155595433,43293
6169241.827240374,-9009084.291527228,43293
6540553.302557924,-11664572.689832842,43293
6172527.658419219,-8997135.336422319,43293
6770326.059570774,-11747975.20042625,43294
6126285.54458343,-9044931.159068353,43294
6742268.577948077,-11731822.319298083,43294
6140604.44988173,-9032982.203963442,43294
6694575.1754345,-11712562.088167809,43294
6154923.210384856,-9021033.247745335,43294
6637342.439104461,-11690155.155595433,43294
6169241.827240374,-9009084.291527228,43294
6540553.302557924,-11664572.689832842,43294
6172527.658419219,-8997135.336422319,43294
6539247.39005469,-11635796.590330832,43294
6176816.450774334,-8985186.38020421,43294
6742268.577948077,-11731822.319298083,43295
6140604.44988173,-9032982.203963442,43295
6694575.1754345,-11712562.088167809,43295
6154923.210384856,-9021033.247745335,43295
6637342.439104461,-11690155.155595433,43295
6169241.827240374,-9009084.291527228,43295
6540553.302557924,-11664572.689832842,43295
6172527.658419219,-8997135.336422319,43295
6539247.39005469,-11635796.590330832,43295
6176816.450774334,-8985186.38020421,43295
6519321.380454153,-11603819.75490589,43295
6180828.319595466,-8973237.423986105,43295
6694575.1754345,-11712562.088167809,43296
6154923.210384856,-9021033.247745335,43296
6637342.439104461,-11690155.155595433,43296
6169241.827240374,-9009084.291527228,43296
6540553.302557924,-11664572.689832842,43296
6172527.658419219,-8997135.336422319,43296
6539247.39005469,-11635796.590330832,43296
6176816.450774334,-8985186.38020421,43296
6519321.380454153,-11603819.75490589,43296
6180828.319595466,-8973237.423986105,43296
6504732.612070289,-11568646.35803892,43296
6182834.249778684,-8961288.468881194,43296
6637342.439104461,-11690155.155595433,43297
6169241.827240374,-9009084.291527228,43297
6540553.302557924,-11664572.689832842,43297
6172527.658419219,-8997135.336422319,43297
6539247.39005469,-11635796.590330832,43297
6176816.450774334,-8985186.38020421,43297
6519321.380454153,-11603819.75490589,43297
6180828.319595466,-8973237.423986105,43297
6504732.612070289,-11568646.35803892,43297
6182834.249778684,-8961288.468881194,43297
6490889.472746015,-11530291.884271093,43297
6185843.139906598,-8949339.512663085,43297
6540553.302557924,-11664572.689832842,43298
6172527.658419219,-8997135.336422319,43298
6539247.39005469,-11635796.590330832,43298
6176816.450774334,-8985186.38020421,43298
6519321.380454153,-11603819.75490589,43298
6180828.319595466,-8973237.423986105,43298
6504732.612070289,-11568646.35803892,43298
6182834.249778684,-8961288.468881194,43298
6490889.472746015,-11530291.884271093,43298
6185843.139906598,-8949339.512663085,43298
6467793.628090054,-11488783.317446977,43298
6187849.06206987,-8937390.55644498,43298
6539247.39005469,-11635796.590330832,43299
6176816.450774334,-8985186.38020421,43299
6519321.380454153,-11603819.75490589,43299
6180828.319595466,-8973237.423986105,43299
6504732.612070289,-11568646.35803892,43299
6182834.249778684,-8961288.468881194,43299
6490889.472746015,-11530291.884271093,43299
6185843.139906598,-8949339.512663085,43299
6467793.628090054,-11488783.317446977,43299
6187849.06206987,-8937390.55644498,43299
6445494.090871353,-11444159.174110388,43299
6188852.023108666,-8925441.601340067,43299
6519321.380454153,-11603819.75490589,43300
6180828.319595466,-8973237.423986105,43300
6504732.612070289,-11568646.35803892,43300
6182834.249778684,-8961288.468881194,43300
6490889.472746015,-11530291.884271093,43300
6185843.139906598,-8949339.512663085,43300
6467793.628090054,-11488783.317446977,43300
6187849.06206987,-8937390.55644498,43300
6445494.090871353,-11444159.174110388,43300
6188852.023108666,-8925441.601340067,43300
6434032.55924012,-11396469.436712688,43300
6189854.982994957,-8913492.645121962,43300
6504732.612070289,-11568646.35803892,43301
6182834.249778684,-8961288.468881194,43301
6490889.472746015,-11530291.884271093,43301
6185843.139906598,-8949339.512663085,43301
6467793.628090054,-11488783.317446977,43301
6187849.06206987,-8937390.55644498,43301
6445494.090871353,-11444159.174110388,43301
6188852.023108666,-8925441.601340067,43301
6434032.55924012,-11396469.436712688,43301
6189854.982994957,-8913492.645121962,43301
6413359.0829127375,-11345775.62040449,43301
6190857.941725321,-8901543.688903855,43301
6490889.472746015,-11530291.884271093,43302
6185843.139906598,-8949339.512663085,43302
6467793.628090054,-11488783.317446977,43302
6187849.06206987,-8937390.55644498,43302
6445494.090871353,-11444159.174110388,43302
6188852.023108666,-8925441.601340067,43302
6434032.55924012,-11396469.436712688,43302
6189854.982994957,-8913492.645121962,43302
6413359.0829127375,-11345775.62040449,43302
6190857.941725321,-8901543.688903855,43302
6513832.973458475,-11292150.550396675,43302
6191860.900976593,-8889594.733798943,43302
6467793.628090054,-11488783.317446977,43303
6187849.06206987,-8937390.55644498,43303
6445494.090871353,-11444159.174110388,43303
6188852.023108666,-8925441.601340067,43303
6434032.55924012,-11396469.436712688,43303
6189854.982994957,-8913492.645121962,43303
6413359.0829127375,-11345775.62040449,43303
6190857.941725321,-8901543.688903855,43303
6513832.973458475,-11292150.550396675,43303
6191860.900976593,-8889594.733798943,43303
6514833.590029485,-11235678.250640891,43303
6192863.859065465,-8877645.777580839,43303
6445494.090871353,-11444159.174110388,43304
6188852.023108666,-8925441.601340067,43304
6434032.55924012,-11396469.436712688,43304
6189854.982994957,-8913492.645121962,43304
6413359.0829127375,-11345775.62040449,43304
6190857.941725321,-8901543.688903855,43304
6513832.973458475,-11292150.550396675,43304
6191860.900976593,-8889594.733798943,43304
6514833.590029485,-11235678.250640891,43304
6192863.859065465,-8877645.777580839,43304
6516620.468058889,-11176453.765718378,43304
6194869.771742225,-8865696.821362732,43304
6434032.55924012,-11396469.436712688,43305
6189854.982994957,-8913492.645121962,43305
6413359.0829127375,-11345775.62040449,43305
6190857.941725321,-8901543.688903855,43305
6513832.973458475,-11292150.550396675,43305
6191860.900976593,-8889594.733798943,43305
6514833.590029485,-11235678.250640891,43305
6192863.859065465,-8877645.777580839,43305
6516620.468058889,-11176453.765718378,43305
6194869.771742225,-8865696.821362732,43305
6519168.137497884,-11114582.82020232,43305
6196875.683090492,-8853747.86625782,43305
6413359.0829127375,-11345775.62040449,43306
6190857.941725321,-8901543.688903855,43306
6513832.973458475,-11292150.550396675,43306
6191860.900976593,-8889594.733798943,43306
6514833.590029485,-11235678.250640891,43306
6192863.859065465,-8877645.777580839,43306
6516620.468058889,-11176453.765718378,43306
6194869.771742225,-8865696.821362732,43306
6519168.137497884,-11114582.82020232,43306
6196875.683090492,-8853747.86625782,43306
6522443.607243361,-11050181.582660533,43306
6197878.636997431,-8841798.910039714,43306
6513832.973458475,-11292150.550396675,43307
6191860.900976593,-8889594.733798943,43307
6514833.590029485,-11235678.250640891,43307
6192863.859065465,-8877645.777580839,43307
6516620.468058889,-11176453.765718378,43307
6194869.771742225,-8865696.821362732,43307
6519168.137497884,-11114582.82020232,43307
6196875.683090492,-8853747.86625782,43307
6522443.607243361,-11050181.582660533,43307
6197878.636997431,-8841798.910039714,43307
6526406.54424183,-10983376.257112922,43307
6198881.589721606,-8829849.954934802,43307
6514833.590029485,-11235678.250640891,43308
6192863.859065465,-8877645.777580839,43308
6516620.468058889,-11176453.765718378,43308
6194869.771742225,-8865696.821362732,43308
6519168.137497884,-11114582.82020232,43308
6196875.683090492,-8853747.86625782,43308
6522443.607243361,-11050181.582660533,43308
6197878.636997431,-8841798.910039714,43308
6526406.54424183,-10983376.257112922,43308
6198881.589721606,-8829849.954934802,43308
6531009.521922914,-10914302.69118688,43308
6199884.542941392,-8817900.998716695,43308
6516620.468058889,-11176453.765718378,43309
6194869.771742225,-8865696.821362732,43309
6519168.137497884,-11114582.82020232,43309
6196875.683090492,-8853747.86625782,43309
6522443.607243361,-11050181.582660533,43309
6197878.636997431,-8841798.910039714,43309
6526406.54424183,-10983376.257112922,43309
6198881.589721606,-8829849.954934802,43309
6531009.521922914,-10914302.69118688,43309
6199884.542941392,-8817900.998716695,43309
6536198.28031641,-10843105.917480988,43309
6200438.356813066,-8805952.042498589,43309
6519168.137497884,-11114582.82020232,43310
6196875.683090492,-8853747.86625782,43310
6522443.607243361,-11050181.582660533,43310
6197878.636997431,-8841798.910039714,43310
6526406.54424183,-10983376.257112922,43310
6198881.589721606,-8829849.954934802,43310
6531009.521922914,-10914302.69118688,43310
6199884.542941392,-8817900.998716695,43310
6536198.28031641,-10843105.917480988,43310
6200438.356813066,-8805952.042498589,43310
6541912.038282133,-10769939.653740501,43310
6198432.451490309,-8794003.087393677,43310
6522443.607243361,-11050181.582660533,43311
6197878.636997431,-8841798.910039714,43311
6526406.54424183,-10983376.257112922,43311
6198881.589721606,-8829849.954934802,43311
6531009.521922914,-10914302.69118688,43311
6199884.542941392,-8817900.998716695,43311
6536198.28031641,-10843105.917480988,43311
6200438.356813066,-8805952.042498589,43311
6541912.038282133,-10769939.653740501,43311
6198432.451490309,-8794003.087393677,43311
6548083.828524735,-10694965.758505031,43311
6196426.543111102,-8782054.131175572,43311
6526406.54424183,-10983376.257112922,43312
6198881.589721606,-8829849.954934802,43312
6531009.521922914,-10914302.69118688,43312
6199884.542941392,-8817900.998716695,43312
6536198.28031641,-10843105.917480988,43312
6200438.356813066,-8805952.042498589,43312
6541912.038282133,-10769939.653740501,43312
6198432.451490309,-8794003.087393677,43312
6548083.828524735,-10694965.758505031,43312
6196426.543111102,-8782054.131175572,43312
6554640.8821734525,-10618353.656699978,43312
6194420.631702057,-8770105.174957464,43312
6531009.521922914,-10914302.69118688,43313
6199884.542941392,-8817900.998716695,43313
6536198.28031641,-10843105.917480988,43313
6200438.356813066,-8805952.042498589,43313
6541912.038282133,-10769939.653740501,43313
6198432.451490309,-8794003.087393677,43313
6548083.828524735,-10694965.758505031,43313
6196426.543111102,-8782054.131175572,43313
6554640.8821734525,-10618353.656699978,43313
6194420.631702057,-8770105.174957464,43313
6637578.606212645,-10540279.711794605,43313
6192414.71728969,-8758156.219852554,43313
6536198.28031641,-10843105.917480988,43314
6200438.356813066,-8805952.042498589,43314
6541912.038282133,-10769939.653740501,43314
6198432.451490309,-8794003.087393677,43314
6548083.828524735,-10694965.758505031,43314
6196426.543111102,-8782054.131175572,43314
6554640.8821734525,-10618353.656699978,43314
6194420.631702057,-8770105.174957464,43314
6637578.606212645,-10540279.711794605,43314
6192414.71728969,-8758156.219852554,43314
6698939.041511461,-10460926.582375387,43314
6190408.801580403,-8746207.263634447,43314
6541912.038282133,-10769939.653740501,43315
6198432.451490309,-8794003.087393677,43315
6548083.828524735,-10694965.758505031,43315
6196426.543111102,-8782054.131175572,43315
6554640.8821734525,-10618353.656699978,43315
6194420.631702057,-8770105.174957464,43315
6637578.606212645,-10540279.711794605,43315
6192414.71728969,-8758156.219852554,43315
6698939.041511461,-10460926.582375387,43315
6190408.801580403,-8746207.263634447,43315
6756292.6936812205,-10380482.527512366,43315
6188402.881240142,-8734258.30741634,43315
6548083.828524735,-10694965.758505031,43316
6196426.543111102,-8782054.131175572,43316
6554640.8821734525,-10618353.656699978,43316
6194420.631702057,-8770105.174957464,43316
6637578.606212645,-10540279.711794605,43316
6192414.71728969,-8758156.219852554,43316
6698939.041511461,-10460926.582375387,43316
6190408.801580403,-8746207.263634447,43316
6756292.6936812205,-10380482.527512366,43316
6188402.881240142,-8734258.30741634,43316
6823714.297805475,-10299140.703219997,43316
6186396.959654693,-8722309.352311429,43316
6554640.8821734525,-10618353.656699978,43317
6194420.631702057,-8770105.174957464,43317
6637578.606212645,-10540279.711794605,43317
6192414.71728969,-8758156.219852554,43317
6698939.041511461,-10460926.582375387,43317
6190408.801580403,-8746207.263634447,43317
6756292.6936812205,-10380482.527512366,43317
6188402.881240142,-8734258.30741634,43317
6823714.297805475,-10299140.703219997,43317
6186396.959654693,-8722309.352311429,43317
6941206.558433316,-10217098.414390152,43317
6184391.033491388,-8710360.396093322,43317
6637578.606212645,-10540279.711794605,43318
6192414.71728969,-8758156.219852554,43318
6698939.041511461,-10460926.582375387,43318
6190408.801580403,-8746207.263634447,43318
6756292.6936812205,-10380482.527512366,43318
6188402.881240142,-8734258.30741634,43318
6823714.297805475,-10299140.703219997,43318
6186396.959654693,-8722309.352311429,43318
6941206.558433316,-10217098.414390152,43318
6184391.033491388,-8710360.396093322,43318
6948274.416710375,-10134556.362272361,43318
6182385.1061342275,-8698411.439875215,43318
6698939.041511461,-10460926.582375387,43319
6190408.801580403,-8746207.263634447,43319
6756292.6936812205,-10380482.527512366,43319
6188402.881240142,-8734258.30741634,43319
6823714.297805475,-10299140.703219997,43319
6186396.959654693,-8722309.352311429,43319
6941206.558433316,-10217098.414390152,43319
6184391.033491388,-8710360.396093322,43319
6948274.416710375,-10134556.362272361,43319
6182385.1061342275,-8698411.439875215,43319
6955092.789809894,-10051717.863011004,43319
6180379.17592993,-8686462.484770304,43319
6756292.6936812205,-10380482.527512366,43320
6188402.881240142,-8734258.30741634,43320
6823714.297805475,-10299140.703219997,43320
6186396.959654693,-8722309.352311429,43320
6941206.558433316,-10217098.414390152,43320
6184391.033491388,-8710360.396093322,43320
6948274.416710375,-10134556.362272361,43320
6182385.1061342275,-8698411.439875215,43320
6955092.789809894,-10051717.863011004,43320
6180379.17592993,-8686462.484770304,43320
6971583.609956242,-9968788.05059774,43320
6178373.241226695,-8674513.528552197,43320
6823714.297805475,-10299140.703219997,43321
6186396.959654693,-8722309.352311429,43321
6941206.558433316,-10217098.414390152,43321
6184391.033491388,-8710360.396093322,43321
6948274.416710375,-10134556.362272361,43321
6182385.1061342275,-8698411.439875215,43321
6955092.789809894,-10051717.863011004,43321
6180379.17592993,-8686462.484770304,43321
6971583.609956242,-9968788.05059774,43321
6178373.241226695,-8674513.528552197,43321
6977593.907503762,-9885973.078710763,43321
6176367.305405846,-8662564.57233409,43321
6941206.558433316,-10217098.414390152,43322
6184391.033491388,-8710360.396093322,43322
6948274.416710375,-10134556.362272361,43322
6182385.1061342275,-8698411.439875215,43322
6955092.789809894,-10051717.863011004,43322
6180379.17592993,-8686462.484770304,43322
6971583.609956242,-9968788.05059774,43322
6178373.241226695,-8674513.528552197,43322
6977593.907503762,-9885973.078710763,43322
6176367.305405846,-8662564.57233409,43322
6993067.91462908,-9803479.300290158,43322
6174361.36681499,-8650615.61722918,43322
6948274.416710375,-10134556.362272361,43323
6182385.1061342275,-8698411.439875215,43323
6955092.789809894,-10051717.863011004,43323
6180379.17592993,-8686462.484770304,43323
6971583.609956242,-9968788.05059774,43323
6178373.241226695,-8674513.528552197,43323
6977593.907503762,-9885973.078710763,43323
6176367.305405846,-8662564.57233409,43323
6993067.91462908,-9803479.300290158,43323
6174361.36681499,-8650615.61722918,43323
6997851.959202474,-9721512.454905609,43323
6172355.423803205,-8638666.661011072,43323
6955092.789809894,-10051717.863011004,43324
6180379.17592993,-8686462.484770304,43324
6971583.609956242,-9968788.05059774,43324
6178373.241226695,-8674513.528552197,43324
6977593.907503762,-9885973.078710763,43324
6176367.305405846,-8662564.57233409,43324
6993067.91462908,-9803479.300290158,43324
6174361.36681499,-8650615.61722918,43324
6997851.959202474,-9721512.454905609,43324
6172355.423803205,-8638666.661011072,43324
7001865.941015669,-9640276.856124137,43324
6170349.479749148,-8626717.705906162,43324
6971583.609956242,-9968788.05059774,43325
6178373.241226695,-8674513.528552197,43325
6977593.907503762,-9885973.078710763,43325
6176367.305405846,-8662564.57233409,43325
6993067.91462908,-9803479.300290158,43325
6174361.36681499,-8650615.61722918,43325
6997851.959202474,-9721512.454905609,43325
6172355.423803205,-8638666.661011072,43325
7001865.941015669,-9640276.856124137,43325
6170349.479749148,-8626717.705906162,43325
7005006.310476405,-9559974.569972225,43325
6168343.531325664,-8614768.749688055,43325
6977593.907503762,-9885973.078710763,43326
6176367.305405846,-8662564.57233409,43326
6993067.91462908,-9803479.300290158,43326
6174361.36681499,-8650615.61722918,43326
6997851.959202474,-9721512.454905609,43326
6172355.423803205,-8638666.661011072,43326
7001865.941015669,-9640276.856124137,43326
6170349.479749148,-8626717.705906162,43326
7005006.310476405,-9559974.569972225,43326
6168343.531325664,-8614768.749688055,43326
7017195.279664181,-9480804.619001497,43326
6166337.581909636,-8602819.793469949,43326
6993067.91462908,-9803479.300290158,43327
6174361.36681499,-8650615.61722918,43327
6997851.959202474,-9721512.454905609,43327
6172355.423803205,-8638666.661011072,43327
7001865.941015669,-9640276.856124137,43327
6170349.479749148,-8626717.705906162,43327
7005006.310476405,-9559974.569972225,43327
6168343.531325664,-8614768.749688055,43327
7017195.279664181,-9480804.619001497,43327
6166337.581909636,-8602819.793469949,43327
7028308.624425613,-9402962.184127934,43327
6164331.628175283,-8590870.838365037,43327
6997851.959202474,-9721512.454905609,43328
6172355.423803205,-8638666.661011072,43328
7001865.941015669,-9640276.856124137,43328
6170349.479749148,-8626717.705906162,43328
7005006.310476405,-9559974.569972225,43328
6168343.531325664,-8614768.749688055,43328
7017195.279664181,-9480804.619001497,43328
6166337.581909636,-8602819.793469949,43328
7028308.624425613,-9402962.184127934,43328
6164331.628175283,-8590870.838365037,43328
7048273.142562676,-9326637.825395461,43328
6162325.673497707,-8578921.88214693,43328
7001865.941015669,-9640276.856124137,43329
6170349.479749148,-8626717.705906162,43329
7005006.310476405,-9559974.569972225,43329
6168343.531325664,-8614768.749688055,43329
7017195.279664181,-9480804.619001497,43329
6166337.581909636,-8602819.793469949,43329
7028308.624425613,-9402962.184127934,43329
6164331.628175283,-8590870.838365037,43329
7048273.142562676,-9326637.825395461,43329
6162325.673497707,-8578921.88214693,43329
7046922.664054747,-9252016.725003408,43329
6160319.714552506,-8566972.925928826,43329
7005006.310476405,-9559974.569972225,43330
6168343.531325664,-8614768.749688055,43330
7017195.279664181,-9480804.619001497,43330
6166337.581909636,-8602819.793469949,43330
7028308.624425613,-9402962.184127934,43330
6164331.628175283,-8590870.838365037,43330
7048273.142562676,-9326637.825395461,43330
6162325.673497707,-8578921.88214693,43330
7046922.664054747,-9252016.725003408,43330
6160319.714552506,-8566972.925928826,43330
7044215.0024061445,-9179277.94925827,43330
6158313.753039336,-8555023.970823912,43330
7017195.279664181,-9480804.619001497,43331
6166337.581909636,-8602819.793469949,43331
7028308.624425613,-9402962.184127934,43331
6164331.628175283,-8590870.838365037,43331
7048273.142562676,-9326637.825395461,43331
6162325.673497707,-8578921.88214693,43331
7046922.664054747,-9252016.725003408,43331
6160319.714552506,-8566972.925928826,43331
7044215.0024061445,-9179277.94925827,43331
6158313.753039336,-8555023.970823912,43331
6919770.916777489,-9108593.735015787,43331
6156307.787309622,-8543075.014605807,43331
7028308.624425613,-9402962.184127934,43332
6164331.628175283,-8590870.838365037,43332
7048273.142562676,-9326637.825395461,43332
6162325.673497707,-8578921.88214693,43332
7046922.664054747,-9252016.725003408,43332
6160319.714552506,-8566972.925928826,43332
7044215.0024061445,-9179277.94925827,43332
6158313.753039336,-8555023.970823912,43332
6919770.916777489,-9108593.735015787,43332
6156307.787309622,-8543075.014605807,43332
6773741.126274066,-9040128.807292463,43332
6154301.820734923,-8531126.0583877,43332
7048273.142562676,-9326637.825395461,43333
6162325.673497707,-8578921.88214693,43333
7046922.664054747,-9252016.725003408,43333
6160319.714552506,-8566972.925928826,43333
7044215.0024061445,-9179277.94925827,43333
6158313.753039336,-8555023.970823912,43333
6919770.916777489,-9108593.735015787,43333
6156307.787309622,-8543075.014605807,43333
6773741.126274066,-9040128.807292463,43333
6154301.820734923,-8531126.0583877,43333
6706307.862258577,-8974039.734725708,43333
6152295.851666071,-8519177.103282789,43333
7046922.664054747,-9252016.725003408,43334
6160319.714552506,-8566972.925928826,43334
7044215.0024061445,-9179277.94925827,43334
6158313.753039336,-8555023.970823912,43334
6919770.916777489,-9108593.735015787,43334
6156307.787309622,-8543075.014605807,43334
6773741.126274066,-9040128.807292463,43334
6154301.820734923,-8531126.0583877,43334
6706307.862258577,-8974039.734725708,43334
6152295.851666071,-8519177.103282789,43334
6677305.825334423,-8910474.3050715,43334
6150289.878455369,-8507228.147064682,43334
7044215.0024061445,-9179277.94925827,43335
6158313.753039336,-8555023.970823912,43335
6919770.916777489,-9108593.735015787,43335
6156307.787309622,-8543075.014605807,43335
6773741.126274066,-9040128.807292463,43335
6154301.820734923,-8531126.0583877,43335
6706307.862258577,-8974039.734725708,43335
6152295.851666071,-8519177.103282789,43335
6677305.825334423,-8910474.3050715,43335
6150289.878455369,-8507228.147064682,43335
6666620.0249162065,-8849570.956361784,43335
6148283.902800008,-8495279.190846577,43335
6919770.916777489,-9108593.735015787,43336
6156307.787309622,-8543075.014605807,43336
6773741.126274066,-9040128.807292463,43336
6154301.820734923,-8531126.0583877,43336
6706307.862258577,-8974039.734725708,43336
6152295.851666071,-8519177.103282789,43336
6677305.825334423,-8910474.3050715,43336
6150289.878455369,-8507228.147064682,43336
6666620.0249162065,-8849570.956361784,43336
6148283.902800008,-8495279.190846577,43336
6634086.912243569,-8791458.240344524,43336
6146277.924724193,-8483330.235741666,43336
6773741.126274066,-9040128.807292463,43337
6154301.820734923,-8531126.0583877,43337
6706307.862258577,-8974039.734725708,43337
6152295.851666071,-8519177.103282789,43337
6677305.825334423,-8910474.3050715,43337
6150289.878455369,-8507228.147064682,43337
6666620.0249162065,-8849570.956361784,43337
6148283.902800008,-8495279.190846577,43337
6634086.912243569,-8791458.240344524,43337
6146277.924724193,-8483330.235741666,43337
6619761.219630966,-8736254.327111984,43337
6144271.942581105,-8471381.279523557,43337
6706307.862258577,-8974039.734725708,43338
6152295.851666071,-8519177.103282789,43338
6677305.825334423,-8910474.3050715,43338
6150289.878455369,-8507228.147064682,43338
6666620.0249162065,-8849570.956361784,43338
6148283.902800008,-8495279.190846577,43338
6634086.912243569,-8791458.240344524,43338
6146277.924724193,-8483330.235741666,43338
6619761.219630966,-8736254.327111984,43338
6144271.942581105,-8471381.279523557,43338
6583492.129340218,-8684066.560935935,43338
6142265.959736992,-8459432.32330545,43338
6677305.825334423,-8910474.3050715,43339
6150289.878455369,-8507228.147064682,43339
6666620.0249162065,-8849570.956361784,43339
6148283.902800008,-8495279.190846577,43339
6634086.912243569,-8791458.240344524,43339
6146277.924724193,-8483330.235741666,43339
6619761.219630966,-8736254.327111984,43339
6144271.942581105,-8471381.279523557,43339
6583492.129340218,-8684066.560935935,43339
6142265.959736992,-8459432.32330545,43339
6535268.668636927,-8634991.06619668,43339
6140259.9728743,-8447483.368200539,43339
6666620.0249162065,-8849570.956361784,43340
6148283.902800008,-8495279.190846577,43340
6634086.912243569,-8791458.240344524,43340
6146277.924724193,-8483330.235741666,43340
6619761.219630966,-8736254.327111984,43340
6144271.942581105,-8471381.279523557,43340
6583492.129340218,-8684066.560935935,43340
6142265.959736992,-8459432.32330545,43340
6535268.668636927,-8634991.06619668,43340
6140259.9728743,-8447483.368200539,43340
6350321.682647109,-8556493.329659652,43340
6634086.912243569,-8791458.240344524,43341
6146277.924724193,-8483330.235741666,43341
6619761.219630966,-8736254.327111984,43341
6144271.942581105,-8471381.279523557,43341
6583492.129340218,-8684066.560935935,43341
6142265.959736992,-8459432.32330545,43341
6535268.668636927,-8634991.06619668,43341
6140259.9728743,-8447483.368200539,43341
6515170.729183991,-8589112.390047476,43341
6138253.9836877575,-8435534.411982434,43341
6350321.682647109,-8556493.329659652,43341
6619761.219630966,-8736254.327111984,43342
6144271.942581105,-8471381.279523557,43342
6583492.129340218,-8684066.560935935,43342
6142265.959736992,-8459432.32330545,43342
6535268.668636927,-8634991.06619668,43342
6140259.9728743,-8447483.368200539,43342
6515170.729183991,-8589112.390047476,43342
6138253.9836877575,-8435534.411982434,43342
6493095.93041846,-8546503.215210252,43342
6136247.990531714,-8423585.456877522,43342
6350321.682647109,-8556493.329659652,43342
6583492.129340218,-8684066.560935935,43343
6142265.959736992,-8459432.32330545,43343
6535268.668636927,-8634991.06619668,43343
6140259.9728743,-8447483.368200539,43343
6515170.729183991,-8589112.390047476,43343
6138253.9836877575,-8435534.411982434,43343
6493095.93041846,-8546503.215210252,43343
6136247.990531714,-8423585.456877522,43343
6469031.022972441,-8507224.10728036,43343
6134241.995099914,-8411636.500659415,43343
6350321.682647109,-8556493.329659652,43343
